GEOID20,total_reg,party_dem,party_rep,party_npp,party_oth,party_unk,eth1_eur,eth1_hisp,eth1_aa,eth1_esa,eth1_oth,eth1_unk
26035001000,2109,1424,556,129,0,0,1834,28,2,10,15,220
26035001301,2069,1412,516,141,0,0,1778,42,2,8,18,221
26035001302,860,566,223,71,0,0,751,22,1,6,16,64
26049000100,2115,2096,10,9,0,0,111,25,1932,13,10,24
26049000200,1276,1261,9,6,0,0,80,26,1140,14,5,11
26049000300,2086,2070,8,8,0,0,129,34,1890,10,5,18
26049000400,1393,1353,6,34,0,0,118,29,1221,3,5,17
26049000500,1498,1464,10,24,0,0,108,23,1331,9,8,19
26049000600,1729,1719,5,5,0,0,85,43,1564,11,6,20
26049000700,2001,1991,7,3,0,0,134,35,1785,10,11,26
26049000800,837,833,2,2,0,0,36,17,761,3,7,13
26049000900,2305,2250,19,36,0,0,216,51,1975,16,9,38
26049001000,1639,1631,7,1,0,0,91,32,1467,14,11,24
26049001100,1590,1569,7,14,0,0,113,30,1406,9,12,20
26049001200,2330,2304,16,10,0,0,199,44,2020,15,9,43
26049001300,2016,1979,31,6,0,0,240,34,1658,13,27,44
26049001400,1081,1027,9,45,0,0,208,39,794,7,5,28
26049001500,814,766,21,27,0,0,254,29,475,14,7,35
26049001600,3132,2730,153,249,0,0,1537,130,1204,27,57,177
26049001700,1211,1198,5,8,0,0,100,14,1069,6,3,19
26049001800,1007,990,8,9,0,0,208,27,733,9,2,28
26049001900,1471,1326,61,84,0,0,854,75,461,16,10,55
26049002000,758,747,4,7,0,0,66,6,668,2,5,11
26049002200,1218,1041,56,121,0,0,851,112,135,6,20,94
26049002300,1098,974,46,78,0,0,777,116,97,7,11,90
26049002400,1905,1472,157,276,0,0,1380,96,246,10,29,144
26049002600,1777,1585,82,110,0,0,1326,142,143,11,17,138
26049002700,2297,1931,170,196,0,0,1687,166,210,16,23,195
26049002800,1902,1392,58,452,0,0,877,55,770,27,21,152
26049002900,1477,1402,34,41,0,0,470,44,876,13,15,59
26049003000,2876,2126,224,526,0,0,1789,150,611,25,59,242
26049003100,1939,1881,22,36,0,0,207,31,1653,12,6,30
26049003200,1683,1632,12,39,0,0,165,27,1448,16,11,16
26049003300,1432,1247,51,134,0,0,493,49,822,14,10,44
26049003400,1223,1189,6,28,0,0,273,35,857,9,10,39
26049003500,2298,1973,161,164,0,0,1720,115,230,17,37,179
26049003600,3569,2943,332,294,0,0,2650,141,377,37,74,290
26049003700,1739,1400,127,212,0,0,1207,95,267,17,17,136
26049003800,771,683,50,38,0,0,490,34,170,5,14,58
26049004000,2321,2059,125,137,0,0,1851,92,159,12,24,183
26049010110,1912,1362,325,225,0,0,1623,52,5,8,19,205
26049010111,1027,455,244,328,0,0,849,30,5,6,7,130
26049010112,1948,823,402,723,0,0,1678,51,2,7,21,189
26049010116,2256,1038,546,672,0,0,1940,58,5,13,23,217
26049010117,2320,1332,383,605,0,0,1937,82,20,8,25,248
26049010201,1455,623,427,405,0,0,1243,30,3,9,17,153
26049010202,1369,616,320,433,0,0,1149,20,10,8,8,174
26049010304,2401,2292,52,57,0,0,820,107,1303,11,16,144
26049010305,3647,3472,101,74,0,0,668,94,2752,29,11,93
26049010501,1877,1678,92,107,0,0,1104,72,534,7,27,133
26049010502,2801,1681,422,698,0,0,1858,88,544,21,66,224
26049010503,1789,821,395,573,0,0,1476,57,32,3,34,187
26049010504,3303,2469,285,549,0,0,1918,75,1038,10,30,232
26049010603,4401,2104,1010,1287,0,0,3690,115,27,29,105,435
26049010604,2198,1069,529,600,0,0,1808,53,8,18,102,209
26049010610,4455,2236,1092,1127,0,0,3674,135,35,33,106,472
26049010700,4273,1848,1117,1308,0,0,3531,80,26,37,123,476
26049010810,4373,2906,695,772,0,0,2234,105,1205,120,391,318
26049010811,1732,1523,105,104,0,0,458,62,1054,12,49,97
26049010812,2460,2002,137,321,0,0,1349,68,864,14,26,139
26049010813,3783,2181,606,996,0,0,2631,123,532,60,119,318
26049010910,2771,1652,364,755,0,0,2096,80,273,19,42,261
26049010911,2690,2357,120,213,0,0,985,58,1472,20,25,130
26049010912,2544,1436,358,750,0,0,2019,72,182,22,28,221
26049011010,4534,2703,693,1138,0,0,3706,132,188,31,63,414
26049011102,4186,1918,875,1393,0,0,3237,100,139,77,182,451
26049011103,3630,1644,1102,884,0,0,2706,66,90,155,183,430
26049011104,4031,1848,944,1239,0,0,3122,130,126,97,151,405
26049011209,4924,2609,1092,1223,0,0,3795,137,215,115,160,502
26049011210,1653,1031,313,309,0,0,1305,53,72,18,39,166
26049011211,4298,2490,641,1167,0,0,2950,149,647,63,120,369
26049011212,4362,2532,724,1106,0,0,3354,137,309,59,103,400
26049011213,4460,1928,1043,1489,0,0,3665,128,147,48,79,393
26049011214,4442,2226,948,1268,0,0,3296,143,180,176,241,406
26049011301,3836,3168,313,355,0,0,2798,112,593,22,35,276
26049011302,2627,2136,221,270,0,0,2242,105,34,11,30,205
26049011401,2613,1882,270,461,0,0,2012,98,212,29,30,232
26049011402,3402,1481,783,1138,0,0,2788,97,103,45,57,312
26049011502,2711,1293,569,849,0,0,2248,63,58,14,34,294
26049011503,4018,1874,853,1291,0,0,3303,122,109,20,47,417
26049011505,2052,1062,333,657,0,0,1556,65,180,18,26,207
26049011508,2350,1469,400,481,0,0,1971,65,79,3,20,212
26049011601,2453,996,792,665,0,0,2073,60,2,16,52,250
26049011611,1623,1297,186,140,0,0,1280,70,64,12,22,175
26049011612,3521,1615,1010,896,0,0,2943,103,17,38,63,357
26049011710,1870,919,396,555,0,0,1563,55,4,21,27,200
26049011711,2131,1392,424,315,0,0,1776,74,18,3,28,232
26049011712,2542,1173,620,749,0,0,2156,55,9,6,27,289
26049011713,2848,1856,459,533,0,0,2347,77,70,30,46,278
26049011714,2842,1343,803,696,0,0,2402,73,18,16,39,294
26049011800,2621,1176,752,693,0,0,2205,89,11,17,40,259
26049011901,2049,1008,465,576,0,0,1655,63,114,6,13,198
26049011902,2520,1043,620,857,0,0,2112,75,3,11,32,287
26049012003,2023,1569,237,217,0,0,1683,81,45,15,17,182
26049012006,2202,1231,352,619,0,0,1852,63,39,8,27,213
26049012007,1185,732,187,266,0,0,1036,34,17,5,15,78
26049012008,2399,1119,493,787,0,0,1993,67,56,14,28,241
26049012009,1915,888,464,563,0,0,1587,61,36,12,31,188
26049012100,1953,1163,333,457,0,0,1613,79,74,7,21,159
26049012201,1790,1409,226,155,0,0,1493,46,69,10,19,153
26049012202,1090,1043,22,25,0,0,222,52,760,11,10,35
26049012310,2293,1880,215,198,0,0,1678,73,270,23,23,226
26049012311,1365,910,191,264,0,0,1036,34,176,5,9,105
26049012401,1524,650,463,411,0,0,1325,27,4,5,21,142
26049012402,2193,1008,599,586,0,0,1874,44,1,12,31,231
26049012501,1583,939,340,304,0,0,1366,35,6,4,26,146
26049012503,2121,1163,401,557,0,0,1808,47,29,9,30,198
26049012504,1564,650,394,520,0,0,1331,41,5,9,11,167
26049012601,2327,1102,519,706,0,0,2011,60,9,7,21,219
26049012602,1314,705,236,373,0,0,1137,26,3,5,10,133
26049012603,2329,997,542,790,0,0,2002,44,5,24,31,223
26049012702,4586,2536,935,1115,0,0,3806,96,77,42,86,479
26049012703,2516,1195,641,680,0,0,2119,61,3,10,40,283
26049012704,3395,1634,840,921,0,0,2727,79,91,31,96,371
26049012801,3732,1580,1047,1105,0,0,3211,74,7,14,38,388
26049012802,1639,645,478,516,0,0,1391,25,5,6,27,185
26049012904,5174,2410,1345,1419,0,0,4305,111,68,32,134,524
26049012905,2931,1470,648,813,0,0,2346,88,175,22,44,256
26049012906,2152,887,514,751,0,0,1726,56,40,58,78,194
26049012907,1960,733,559,668,0,0,1678,16,4,31,28,203
26049013001,2114,819,658,637,0,0,1834,41,2,11,19,207
26049013002,3421,1278,989,1154,0,0,2898,68,1,18,38,398
26049013110,1878,731,539,608,0,0,1609,33,7,14,29,186
26049013111,2594,948,753,893,0,0,2183,40,7,24,61,279
26049013112,3905,1421,1145,1339,0,0,3142,83,12,43,114,511
26049013113,3175,1251,909,1015,0,0,2702,60,5,22,41,345
26049013202,4585,1898,891,1796,0,0,3835,125,16,31,71,507
26049013205,1898,810,385,703,0,0,1574,55,14,16,32,207
26049013206,3333,1408,826,1099,0,0,2771,63,15,16,45,423
26049013302,2962,1181,783,998,0,0,2481,68,4,16,37,356
26049013303,2540,956,773,811,0,0,2122,40,10,20,110,238
26049013401,5061,1848,1769,1444,0,0,4279,119,2,52,84,525
26049013402,1454,631,428,395,0,0,1227,23,5,12,19,168
26049013500,3798,3177,201,420,0,0,2105,133,1302,18,34,206
26049013600,1267,1190,6,71,0,0,200,45,967,10,8,37
26049980000,10,7,1,2,0,0,8,0,0,0,0,2
26049980100,6,2,0,4,0,0,5,0,0,1,0,0
26165380100,3704,1427,1434,843,0,0,3245,64,7,20,44,324
26165380200,3934,1361,1451,1122,0,0,3358,51,5,18,37,465
26165380300,2200,1037,748,415,0,0,1867,43,1,13,24,252
26165380400,3876,1397,1644,835,0,0,3360,43,3,23,30,417
26165380500,5059,1838,2062,1159,0,0,4388,73,3,31,32,532
26165380600,2212,885,739,588,0,0,1915,52,3,19,12,211
26165380700,2197,1427,506,264,0,0,1893,49,6,15,15,219
26165380800,2529,1309,819,401,0,0,2156,43,1,23,19,287
26117970100,3066,1319,1187,560,0,0,2749,48,4,11,21,233
26117970200,2604,962,949,693,0,0,2254,78,4,14,23,231
26117970300,2605,1027,1033,545,0,0,2295,68,2,10,26,204
26117970400,2697,1030,1002,665,0,0,2321,90,2,15,11,258
26117970501,3431,1474,1195,762,0,0,2933,77,1,14,37,369
26117970502,2514,833,1046,635,0,0,2139,43,6,11,17,298
26117970600,4094,1339,1777,978,0,0,3514,80,7,16,42,435
26117970700,3930,1448,1500,982,0,0,3451,68,1,15,28,367
26117970800,3306,1447,1173,686,0,0,2893,81,7,10,30,285
26117970900,2449,1141,884,424,0,0,2157,45,3,9,15,220
26117971000,3178,1152,1201,825,0,0,2774,77,4,23,18,282
26117971100,3800,1564,1308,928,0,0,3327,100,4,18,30,321
26117971200,4228,2372,1102,754,0,0,3600,122,1,39,34,432
26117971300,3803,1883,1161,759,0,0,3197,127,7,38,17,417
26131970100,1333,691,435,207,0,0,1058,24,1,18,12,220
26131970200,2195,1184,712,299,0,0,1763,18,2,24,39,349
26131970300,1495,671,560,264,0,0,1196,31,2,11,36,219
26131990100,0,0,0,0,0,0,0,0,0,0,0,0
26119910100,1913,1055,692,166,0,0,1639,25,7,19,23,200
26119910200,1393,651,574,168,0,0,1192,22,0,6,21,152
26119910300,1459,757,611,91,0,0,1290,16,3,5,17,128
26119910400,1998,707,869,422,0,0,1720,30,5,9,16,218
26119910500,1224,530,467,227,0,0,1080,18,0,4,9,113
26133970100,2985,726,1264,995,0,0,2547,51,1,18,19,349
26133970200,3098,806,1490,802,0,0,2722,24,5,19,17,311
26133970300,2539,620,1178,741,0,0,2199,32,1,13,20,274
26133970400,2419,667,824,928,0,0,2074,41,7,9,19,269
26133970501,1666,479,691,496,0,0,1451,38,1,8,12,156
26133970502,1553,402,676,475,0,0,1358,27,1,7,12,148
26133970600,3290,926,1283,1081,0,0,2752,40,19,15,48,416
26009960100,2247,742,1020,485,0,0,1879,37,3,13,22,293
26009960200,2673,820,1116,737,0,0,2294,43,0,9,13,314
26009960300,2460,754,1071,635,0,0,2115,26,1,13,17,288
26009960401,928,292,403,233,0,0,773,13,0,8,6,128
26009960402,1889,706,735,448,0,0,1602,28,0,7,22,230
26009960501,1856,669,862,325,0,0,1570,43,0,13,21,209
26009960502,1045,354,449,242,0,0,885,12,0,5,13,130
26009960600,2988,1202,1196,590,0,0,2507,72,5,25,49,330
26009960701,2548,699,897,952,0,0,2181,38,2,3,15,309
26009960702,1532,457,429,646,0,0,1315,23,0,3,10,181
26009990000,0,0,0,0,0,0,0,0,0,0,0,0
26115830100,2788,1135,1010,643,0,0,2293,92,12,3,62,326
26115830200,4913,2055,1639,1219,0,0,4041,137,9,18,81,627
26115830300,3202,1198,1332,672,0,0,2696,68,10,12,41,375
26115830400,3368,1296,1204,868,0,0,2751,78,0,15,63,461
26115830500,3134,1339,1251,544,0,0,2483,71,122,9,53,396
26115830600,2454,1053,819,582,0,0,1901,46,174,14,26,293
26115830700,2937,1286,939,712,0,0,2503,60,15,26,50,283
26115830801,3940,1731,1042,1167,0,0,3250,104,8,33,52,493
26115830802,2230,806,914,510,0,0,1891,26,3,9,32,269
26115830900,2313,892,1017,404,0,0,1872,43,5,25,22,346
26115831000,2579,1043,973,563,0,0,2156,54,9,9,36,315
26115831100,2232,912,856,464,0,0,1844,56,5,16,31,280
26115831201,2412,1716,306,390,0,0,2021,80,18,15,48,230
26115831202,3141,1331,1025,785,0,0,2607,80,6,13,40,395
26115831300,3885,1693,1217,975,0,0,3226,88,12,26,77,456
26115831400,5154,2893,1400,861,0,0,4134,174,131,50,83,582
26115831500,2711,1349,767,595,0,0,2224,72,13,15,35,352
26115831600,2657,1242,733,682,0,0,2153,108,22,15,58,301
26115831700,3020,1388,829,803,0,0,2435,115,34,17,60,359
26115831800,1079,987,40,52,0,0,556,44,406,6,14,53
26115831900,1060,631,156,273,0,0,858,49,38,4,11,100
26115832000,1471,654,302,515,0,0,1210,60,36,8,18,139
26115832100,2295,1760,313,222,0,0,1897,72,36,9,42,239
26115832200,1416,694,403,319,0,0,1190,53,6,11,7,149
26115832300,3146,1813,718,615,0,0,2601,101,16,17,47,364
26115832400,3437,1415,1305,717,0,0,2850,68,14,24,64,417
26115832500,3374,1579,968,827,0,0,2718,145,36,37,80,358
26115832600,1756,688,781,287,0,0,1487,68,1,14,22,164
26115832700,2106,842,879,385,0,0,1800,31,0,9,31,235
26115832800,3929,1425,1627,877,0,0,3262,71,4,13,50,529
26115832900,3352,1234,1331,787,0,0,2877,55,0,12,29,379
26115833000,3636,1338,1536,762,0,0,3071,82,42,25,42,374
26115833100,4117,1587,1633,897,0,0,3458,73,4,20,92,470
26115833200,3069,1226,1215,628,0,0,2497,65,3,17,57,430
26115833300,5443,2211,2186,1046,0,0,4505,117,7,46,140,628
26115833500,3644,1519,1212,913,0,0,3019,122,10,26,51,416
26115833600,2340,1083,857,400,0,0,1832,125,6,13,27,337
26115833700,2075,948,756,371,0,0,1734,41,2,13,26,259
26115833800,4550,1967,1637,946,0,0,3762,117,6,41,61,563
26115833900,3887,1592,1566,729,0,0,3223,97,0,23,55,489
26115990000,3,1,2,0,0,0,0,0,0,0,2,1
26081000100,1754,927,437,390,0,0,1379,71,40,15,24,225
26081000200,1223,614,316,293,0,0,1033,51,3,10,9,117
26081000300,3859,1953,1150,756,0,0,3061,108,34,128,67,461
26081000400,2522,1363,662,497,0,0,1991,99,25,20,34,353
26081000500,3180,1766,886,528,0,0,2605,85,16,24,41,409
26081000600,3687,1703,1403,581,0,0,2898,159,5,50,47,528
26081000700,2312,1253,540,519,0,0,1767,173,19,38,27,288
26081000800,2055,1642,208,205,0,0,1381,318,84,30,22,220
26081000900,2252,1884,245,123,0,0,1709,169,114,22,22,216
26081001000,3665,2188,633,844,0,0,2530,211,373,56,56,439
26081001102,3146,1997,875,274,0,0,2060,102,573,37,53,321
26081001103,2682,1774,461,447,0,0,1586,139,586,67,61,243
26081001104,852,517,156,179,0,0,572,61,91,11,16,101
26081001200,2486,1672,369,445,0,0,1773,161,187,52,33,280
26081001300,2393,1949,198,246,0,0,1497,252,331,20,36,257
26081001400,1825,1252,167,406,0,0,1271,127,125,39,36,227
26081001500,2206,1887,132,187,0,0,1411,420,117,19,27,212
26081001600,3891,3194,435,262,0,0,2750,505,138,45,38,415
26081001700,3572,1983,902,687,0,0,2818,156,17,45,62,474
26081001801,3796,1949,1193,654,0,0,3016,183,19,35,43,500
26081001802,1368,598,591,179,0,0,1113,29,4,21,13,188
26081001900,3517,2534,385,598,0,0,2398,439,149,41,47,443
26081002000,2706,1800,157,749,0,0,1685,158,500,35,52,276
26081002100,2645,1723,225,697,0,0,1893,151,178,44,46,333
26081002200,3700,2836,278,586,0,0,2729,257,167,35,65,447
26081002300,3208,2005,769,434,0,0,2505,98,44,33,41,487
26081002400,1748,1252,179,317,0,0,1298,86,71,20,24,249
26081002500,3400,2508,219,673,0,0,2505,178,196,52,50,419
26081002600,1807,1685,40,82,0,0,664,746,245,15,22,115
26081002700,2487,1814,264,409,0,0,1753,321,93,30,31,259
26081002800,1144,1083,17,44,0,0,341,187,525,17,15,59
26081002900,1073,872,86,115,0,0,650,63,222,8,18,112
26081003000,1268,1101,58,109,0,0,573,77,489,5,17,107
26081003100,2355,2303,30,22,0,0,317,271,1649,24,28,66
26081003200,3627,3522,59,46,0,0,642,244,2525,35,42,139
26081003300,2983,2309,328,346,0,0,1675,76,879,37,36,280
26081003400,4173,2652,874,647,0,0,2980,194,428,73,56,442
26081003500,4033,3600,218,215,0,0,1216,293,2203,67,27,227
26081003600,1545,1487,13,45,0,0,205,250,1031,12,16,31
26081003700,2965,2620,142,203,0,0,749,448,1591,32,30,115
26081003800,1744,1582,68,94,0,0,591,866,178,17,9,83
26081003900,1272,1183,45,44,0,0,409,715,62,6,16,64
26081004000,1477,1220,82,175,0,0,537,773,83,11,12,61
26081004100,3719,2577,594,548,0,0,2514,318,427,46,42,372
26081004200,2989,1907,539,543,0,0,2041,159,420,44,34,291
26081004300,2993,1774,783,436,0,0,2193,112,243,37,64,344
26081004400,4888,2496,1455,937,0,0,3533,157,292,101,114,691
26081004501,2703,1597,739,367,0,0,1623,134,525,106,52,263
26081004502,2857,1669,664,524,0,0,1861,131,373,106,72,314
26081004600,3795,2650,550,595,0,0,1501,342,1397,187,87,281
26081010101,4577,1514,2011,1052,0,0,3940,104,4,36,29,464
26081010102,2111,782,864,465,0,0,1776,35,8,12,13,267
26081010200,3035,1126,926,983,0,0,2530,103,3,25,36,338
26081010301,3620,1298,1498,824,0,0,2983,207,3,9,38,380
26081010302,4377,1456,1790,1131,0,0,3651,118,7,33,39,529
26081010401,3768,1439,1497,832,0,0,3064,182,5,24,22,471
26081010402,3049,1331,979,739,0,0,2511,138,5,11,25,359
26081010601,3514,1177,1678,659,0,0,2909,86,9,23,40,447
26081010602,5679,2120,2392,1167,0,0,4630,112,5,66,75,791
26081010700,3833,1740,1246,847,0,0,3172,88,7,36,42,488
26081010802,4809,1709,2068,1032,0,0,4049,104,7,27,43,579
26081010803,4995,1787,2316,892,0,0,4189,74,3,40,51,638
26081010804,1882,667,803,412,0,0,1535,48,1,11,23,264
26081010902,3231,1168,1498,565,0,0,2705,63,2,16,44,401
26081010903,6262,2323,2927,1012,0,0,5150,120,7,61,89,835
26081010904,5516,2047,2574,895,0,0,4495,101,11,58,108,743
26081011001,3216,1172,1533,511,0,0,2684,58,4,37,35,398
26081011002,3424,1356,1468,600,0,0,2835,93,3,30,46,417
26081011101,3521,1455,1353,713,0,0,2922,85,4,33,42,435
26081011102,4074,1625,1767,682,0,0,3348,98,6,49,41,532
26081011200,3153,1448,1041,664,0,0,2517,132,23,36,61,384
26081011301,3730,1722,1383,625,0,0,3006,104,29,41,56,494
26081011302,5120,2300,1970,850,0,0,4128,144,78,62,95,613
26081011401,1845,721,777,347,0,0,1470,107,1,13,23,231
26081011403,2091,831,714,546,0,0,1649,104,9,24,22,283
26081011405,2504,1104,883,517,0,0,2006,117,9,17,23,332
26081011406,3227,2341,437,449,0,0,2243,384,168,43,38,351
26081011501,1305,674,281,350,0,0,1041,65,19,15,14,151
26081011502,3850,2074,1109,667,0,0,3025,213,48,30,44,490
26081011601,3062,1223,1211,628,0,0,2443,101,21,40,40,417
26081011602,2465,1036,1004,425,0,0,2042,66,6,31,27,293
26081011701,5321,2127,1702,1492,0,0,4265,191,23,47,81,714
26081011702,3131,1272,1267,592,0,0,2472,102,28,37,30,462
26081011801,6362,2855,2282,1225,0,0,4951,206,34,134,145,892
26081011803,3124,1386,1268,470,0,0,2356,74,18,180,145,351
26081011804,3731,1667,1509,555,0,0,2899,97,14,126,130,465
26081011901,5460,2146,2520,794,0,0,4413,114,25,128,91,689
26081011902,5334,2414,2129,791,0,0,4045,106,27,210,204,742
26081012002,4917,1687,2416,814,0,0,4131,118,6,25,37,600
26081012003,5222,1921,2209,1092,0,0,4321,107,9,46,61,678
26081012004,3930,1897,1153,880,0,0,3294,106,2,29,48,451
26081012201,5888,2348,2595,945,0,0,4548,117,16,274,194,739
26081012202,5404,2247,2381,776,0,0,4269,111,20,116,153,735
26081012203,3807,1421,1715,671,0,0,2984,106,16,102,107,492
26081012300,2676,1481,897,298,0,0,2151,49,0,43,52,381
26081012400,3053,1948,759,346,0,0,2483,59,12,57,72,370
26081012500,3553,2145,1005,403,0,0,2905,64,11,42,84,447
26081012604,4488,2287,1177,1024,0,0,2758,230,222,449,268,561
26081012605,2210,1081,772,357,0,0,1632,75,30,108,85,280
26081012608,2799,1380,497,922,0,0,1901,161,138,90,153,356
26081012609,1395,1223,99,73,0,0,573,109,387,48,124,154
26081012610,1600,1050,303,247,0,0,988,59,209,77,78,189
26081012611,1399,803,214,382,0,0,722,108,170,113,128,158
26081012612,2287,1645,497,145,0,0,1284,153,424,77,69,280
26081012702,3654,1812,1231,611,0,0,2523,201,183,249,131,367
26081012703,3339,1795,801,743,0,0,2167,277,332,148,84,331
26081012704,1413,1200,123,90,0,0,752,89,329,67,54,122
26081012705,3126,1666,696,764,0,0,1817,207,389,241,136,336
26081012800,3466,1778,936,752,0,0,2352,258,199,200,56,401
26081012901,3321,2248,613,460,0,0,1882,520,262,237,69,351
26081012902,3830,2355,862,613,0,0,2521,368,196,212,88,445
26081013000,2818,1348,761,709,0,0,2156,205,19,34,41,363
26081013100,3807,1788,1414,605,0,0,3006,207,34,46,39,475
26081013200,5830,2417,2414,999,0,0,4577,206,32,92,65,858
26081013300,2847,1961,336,550,0,0,1455,1047,82,23,31,209
26081013400,3834,1889,1051,894,0,0,2655,600,68,58,39,414
26081013500,2856,1850,509,497,0,0,1773,670,103,54,38,218
26081013600,1458,946,215,297,0,0,904,315,60,25,24,130
26081013700,4787,2760,1028,999,0,0,3152,807,186,114,46,482
26081013801,1119,547,292,280,0,0,840,86,41,15,12,125
26081013803,1866,1570,174,122,0,0,1038,386,200,90,20,132
26081013804,2348,1315,501,532,0,0,1517,383,120,35,39,254
26081013900,4812,2301,1256,1255,0,0,3522,513,99,100,56,522
26081014000,4781,2540,1083,1158,0,0,3306,655,131,114,69,506
26081014100,1359,676,291,392,0,0,935,213,39,29,14,129
26081014200,2556,1668,467,421,0,0,1601,464,131,101,36,223
26081014300,2121,1058,458,605,0,0,1505,275,62,44,21,214
26081014503,4936,1878,2260,798,0,0,3716,249,20,205,71,675
26081014504,3555,1587,1112,856,0,0,2739,228,36,70,41,441
26081014505,3601,1562,1215,824,0,0,2486,367,50,193,58,447
26081014506,2020,876,747,397,0,0,1533,129,14,47,52,245
26081014603,3678,1130,1998,550,0,0,2940,82,11,124,33,488
26081014604,3599,1289,1659,651,0,0,2798,112,10,108,74,497
26081014605,4790,1480,2345,965,0,0,3831,171,11,72,53,652
26081014606,4465,1285,2417,763,0,0,3512,99,8,119,57,670
26081014701,2757,2149,412,196,0,0,2055,280,87,54,24,257
26081014703,2907,1951,478,478,0,0,1850,310,210,115,70,352
26081014704,2154,969,793,392,0,0,1621,102,71,52,15,293
26081014803,3187,947,1679,561,0,0,2499,115,9,63,44,457
26081014805,6011,2273,2600,1138,0,0,4464,203,52,425,149,718
26081014806,4770,1571,2478,721,0,0,3968,89,4,35,45,629
26081014808,1375,497,418,460,0,0,1064,52,15,24,33,187
26081014809,4309,2070,1270,969,0,0,2866,239,340,260,112,492
26081014810,4121,1451,1844,826,0,0,3362,86,2,63,74,534
26081014811,2330,859,1010,461,0,0,1887,59,10,16,26,332
26071000100,2011,782,784,445,0,0,1668,36,1,19,37,250
26071000200,1543,516,676,351,0,0,1289,18,0,4,26,206
26071000300,1914,989,582,343,0,0,1569,41,1,3,28,272
26071000400,1953,1041,557,355,0,0,1605,24,4,7,50,263
26071000500,2021,837,705,479,0,0,1616,33,0,23,29,320
26155030100,4577,2113,1718,746,0,0,3872,66,0,27,79,533
26155030200,2727,1105,1101,521,0,0,2279,61,1,18,40,328
26155030300,4390,2294,1382,714,0,0,3728,110,4,28,54,466
26155030400,2265,1258,651,356,0,0,1901,69,6,13,25,251
26155030500,2501,1467,681,353,0,0,2126,67,1,16,23,268
26155030600,1349,1058,196,95,0,0,1105,47,3,17,14,163
26155030700,1630,1123,378,129,0,0,1406,64,0,5,13,142
26155030800,2239,1550,393,296,0,0,1906,52,2,13,33,233
26155031301,3406,1411,1401,594,0,0,2927,60,1,11,24,383
26155031302,3235,1431,1282,522,0,0,2798,48,2,6,31,350
26155031401,4862,2186,1863,813,0,0,4156,101,6,41,55,503
26155031402,2984,1354,1102,528,0,0,2598,57,2,18,23,286
26155031501,2674,1240,908,526,0,0,2276,51,2,16,22,307
26155031502,2020,908,659,453,0,0,1766,48,4,15,18,169
26155031600,2668,1600,619,449,0,0,2256,58,8,11,24,311
26155031700,3261,1630,1045,586,0,0,2721,60,2,36,43,399
26155031800,3110,1657,965,488,0,0,2675,64,4,9,34,324
26155031900,2944,1342,989,613,0,0,2596,48,6,9,28,257
26107960100,1946,903,708,335,0,0,1726,34,19,5,17,145
26107960200,2159,1073,683,403,0,0,1882,38,15,7,26,191
26107960300,2321,835,963,523,0,0,1963,30,4,29,28,267
26107960400,3545,1332,1401,812,0,0,3047,57,15,22,26,378
26107960500,2242,1499,486,257,0,0,1872,49,33,20,22,246
26107960600,2239,1124,429,686,0,0,1829,59,34,26,34,257
26107960701,1735,799,475,461,0,0,1371,55,35,23,29,222
26107960702,2384,888,976,520,0,0,2007,42,0,18,36,281
26107960800,3447,1462,1313,672,0,0,2948,67,13,16,35,368
26107960900,2491,1166,972,353,0,0,2181,27,14,9,20,240
26107961001,2779,1019,1336,424,0,0,2392,59,0,15,27,286
26107961002,1730,626,711,393,0,0,1571,33,1,4,15,106
26107981300,191,118,3,70,0,0,134,11,8,3,7,28
26083000100,1850,988,637,225,0,0,1508,16,0,16,25,285
26083980100,0,0,0,0,0,0,0,0,0,0,0,0
26083990100,0,0,0,0,0,0,0,0,0,0,0,0
26141950100,1694,623,813,258,0,0,1439,20,2,4,20,209
26141950200,2065,955,749,361,0,0,1681,29,4,15,19,317
26141950300,1780,879,665,236,0,0,1431,26,1,10,10,302
26141950400,1920,1204,532,184,0,0,1689,22,1,5,19,184
26141950500,2118,902,832,384,0,0,1685,21,0,8,30,374
26141950600,1387,513,641,233,0,0,1168,6,0,5,13,195
26141990000,0,0,0,0,0,0,0,0,0,0,0,0
